PatientID,mRNA_ENSG00000115648.14,mRNA_ENSG00000091831.24,mRNA_ENSG00000124664.11,mRNA_ENSG00000173467.9,mRNA_ENSG00000054598.9,mRNA_ENSG00000107485.18,mRNA_ENSG00000100219.16,mRNA_ENSG00000176532.4,mRNA_ENSG00000074410.14,mRNA_ENSG00000143476.18,mRNA_ENSG00000134830.6,mRNA_ENSG00000109436.8,mRNA_ENSG00000169083.18,mRNA_ENSG00000120262.10,mRNA_ENSG00000160180.15,mRNA_ENSG00000248360.7,mRNA_ENSG00000137975.8,mRNA_ENSG00000198729.5,mRNA_ENSG00000187720.14,mRNA_ENSG00000076382.17,mRNA_ENSG00000115163.15,mRNA_ENSG00000139865.16,mRNA_ENSG00000182175.14,mRNA_ENSG00000094755.17,mRNA_ENSG00000186832.9,mRNA_ENSG00000087586.18,mRNA_ENSG00000225362.10,mRNA_ENSG00000065328.17,mRNA_ENSG00000186868.16,mRNA_ENSG00000080986.13,mRNA_ENSG00000115255.12,mRNA_ENSG00000287914.1,mRNA_ENSG00000154839.10,mRNA_ENSG00000188959.9,mRNA_ENSG00000196208.14,mRNA_ENSG00000230882.1,mRNA_ENSG00000186847.6,mRNA_ENSG00000163072.16,mRNA_ENSG00000134352.20,mRNA_ENSG00000138180.16,mRNA_ENSG00000104332.12,mRNA_ENSG00000117399.14,mRNA_ENSG00000091651.9,mRNA_ENSG00000142945.13,mRNA_ENSG00000157303.11,mRNA_ENSG00000141736.14,mRNA_ENSG00000178999.13,mRNA_ENSG00000100146.18,mRNA_ENSG00000088325.16,mRNA_ENSG00000150667.8,mRNA_ENSG00000235687.9,mRNA_ENSG00000112742.10,mRNA_ENSG00000185479.6,mRNA_ENSG00000068489.13,mRNA_ENSG00000101311.16,mRNA_ENSG00000127663.15,mRNA_ENSG00000166851.15,mRNA_ENSG00000162543.6,mRNA_ENSG00000134690.11,miRNA_V233,miRNA_V82,miRNA_V89,miRNA_V95,miRNA_V183,miRNA_V68,miRNA_V31,miRNA_V6,miRNA_V48,miRNA_V325,miRNA_V30,Methylation_cg22678977,Methylation_cg03387103,Methylation_cg11197206,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg17751414,Methylation_cg10020892,Methylation_cg25325053,Methylation_cg02800334,Methylation_cg05060976,Methylation_cg15425061,Methylation_cg05740418,Methylation_cg04767697
TCGA-BH-A0B6,-0.1024990388791308,0.3221015289408803,0.7113242679113942,0.1142636444471062,-0.9746090868702194,0.5311749139687936,-0.0263001217090713,1.1848935957445736,-0.8537790618487405,-1.5859308934489873,-0.8600813654894129,0.6116274441783573,0.3057942004467437,-0.6287340539332367,-0.1076386826865372,0.2611109994271876,-0.4383588629377195,-0.9960856096711292,-0.7807034622592767,-1.877230199619208,-0.8686028158947035,-0.8053067638709623,-0.4233334878262783,-0.9357611564124816,-0.9858034674513236,-1.2563133915305236,-1.0749549131633425,-1.4008494912319889,-0.8021843833977403,-1.2591677604575913,-0.432465528062077,-0.2334914693198415,-0.938541159422444,0.4777092440422543,-1.240235439313417,0.0714695606084066,-0.0440925796039627,-0.2214509213050139,-0.2575355549032241,-1.0973004472739911,-0.1320276594994663,-0.3058116641037531,-1.454982459469089,-1.289378203890997,-0.1083901724238538,-0.8039028121978459,-0.6722045201262957,-0.5673958823066197,-1.309631766978624,-1.2518493979540808,0.0444771467870086,-1.107840133145476,-0.7853524221017417,-1.1371255473598028,-0.7437995624716784,0.0346893211452469,-0.9594502548287566,0.0152733660738033,-0.7978057696550563,-0.4726803046479456,-0.5945562498601018,0.7316721079625637,-0.3257607404610141,0.2144023421434963,-0.0089250994850342,0.3333580927806568,-1.6450962573544443,-0.6635454266148834,-0.6120980501370262,-1.2994742168955902,0.6070234726805654,0.088215099398846,1.0439506286113656,0.7064669333081899,-0.3883122914691349,0.6071684560567244,0.3564726876277154,0.7438595853500822,-0.0766665358743899,0.6015644304495166,0.7362311483417876,0.3612711919736964,-0.3846201701685552,0.865382976317612,1.1724621707052223
TCGA-A2-A3XX,-1.802972041533635,-1.9358816929819849,-1.240257911501892,-1.8276267995167164,2.495305489083224,-2.805926459116168,-1.9249344339189292,-2.077648420190362,-2.336520866188205,1.141482113747904,-1.0385844271649032,-1.814816811364333,-2.0922533219537027,-1.8613493702545805,-1.5215796690221128,-1.5140579342775182,-0.8208413336086094,2.8285121889329075,-2.1089557807402834,0.7007275402293923,0.3645041283003046,-1.8114309260146613,2.22006529748181,1.8530974366586328,2.107014785171025,0.8967097936041434,-1.6019106602793711,0.9555372128223526,-0.8224384101293988,1.2789118474679773,-0.4632344280168317,-1.4449738368516432,1.1503017109904223,-2.0105359942445533,-1.1318048538924528,-1.6930017834127806,0.602144105918838,-1.4907617001344518,-2.1536036654902544,0.5534722182122609,1.9624435148183812,1.2296832363349417,2.1550191488306067,1.3477267769244716,-0.9492152466750924,-0.1462288246022368,2.013800445472734,2.0790483232053782,1.1636075118222216,-1.3484656439191318,-1.0902005930683032,0.9299731298922752,0.2196498459295618,0.6156755080701999,1.4699345428844954,-1.341662038268953,2.2020440722057213,-0.885323202521002,1.5045462361776525,-0.1841820481716745,1.205127024008648,0.3580860298468488,2.0650715828686805,1.4343058449012422,1.0433952330702592,0.9282575919405188,0.5677838654128001,1.3275053881263743,2.3955462480335603,0.3844849798931198,1.5110350786428453,1.3443248860505872,1.5282535050403123,1.3738433945259385,1.3860835559492757,1.609948550538801,1.312909183002268,1.424104251323277,0.3103272964120034,1.393499983032266,1.4589106246190982,1.389599502666299,1.3505969309429202,-1.1080065959457472,1.1006020158680765
TCGA-A7-A26F,-1.186700483738835,-1.3176392407441304,-0.9956029204174996,-1.8663845558826155,0.1942294905608507,-1.6255054590676146,-1.5991621057078558,-1.7580273518661016,-1.193356099063024,-1.1406470310087833,-1.3796161355604724,-1.3280629101419832,-0.4288672490488027,-1.3833906047279956,-1.7289184207000008,-1.7187053758715052,2.472264314102892,0.7606114940494062,-0.9235203207003896,-0.7855751498536473,-0.4893090756539916,0.621834387250248,-0.964241645748346,-0.8828442300896191,1.703048241031494,-0.7988576018262943,-1.4411907963379822,1.3293246817260065,-1.6278589663979983,-0.9396935031884786,-1.680595907785828,-0.7329680448139941,-0.3620174445314839,-0.5938630896121475,-1.3272384702503268,-1.2126939395353618,0.2579826851474384,-0.2472954281087928,-1.0081995965582615,-0.3376283490276148,0.3104111902530604,-0.1264869655654588,-0.3154963310222002,0.4723867002302153,-1.6978849220181529,-1.304746137961719,-1.2166342745115903,-0.7946069629623521,-0.8962761337459592,-1.4814574131769915,-1.5531842034948369,-0.4224132310340098,1.2864538995727224,-0.3344736879249482,0.5106254436098656,-1.2478680936483264,-1.08296079298326,-1.4896009993959851,-0.0869104002169279,-0.2617933006298999,0.9699653077509472,0.5134940449529731,1.4926108236161948,1.1329652535040455,0.5722566002913758,0.9383742675788752,1.0589407100936854,1.6865766803668767,-0.89719362029327,-0.0853775588598194,0.8930838849382436,1.3074099421902572,1.5598308397556049,1.2985791426034086,1.392216176923007,1.5268248378851517,1.4163439883709117,1.483280928217141,-1.5183790421557808,1.4976033526123405,1.2219790829400237,1.3118061582784235,1.3256384962590513,-0.7951973722856354,1.2003044412267203
TCGA-D8-A1Y2,-0.0570345043354758,0.4370329422234472,0.1870957325411497,-1.5295500258001269,-0.6961765104206681,0.0384221411938354,-0.2839984371884638,-0.0628782279453479,0.3430996322485524,-0.7110551640856079,-0.2673012463022384,0.4369002624611738,-0.3096653154003151,-0.2565193098616253,-0.027986708756647,-0.1088445228052852,-0.831026443098161,-0.3674048900116034,-0.0765901436807343,-0.1591358936484307,-0.099557358242114,0.1907386953188332,-0.144383771057388,-1.2366387737996856,-0.916775111504214,-0.1733075342957168,0.2529700385630113,-0.0077325003864603,0.246227818124765,0.1213707698347911,-0.8281878708526331,-0.1758713399111292,0.5079092584953442,0.2052424500118905,-0.8214176805976592,-0.6619180426577924,-1.5979293633915337,-0.6973733686158736,-0.5945229087341878,0.0812101199681288,-1.4280312473132968,-0.04432393628437,-0.0994668467052029,-0.002109124351285,0.3022542597805481,-0.0209061248701233,-0.278612847706337,-0.973365715455998,-0.3999790239793564,-1.1121009127926411,-0.0372067769917404,-0.3574568586705445,-1.3113831010033468,0.0608917326230996,-0.5792981217797457,-1.2123698329530892,0.1482956944471486,-0.5621547370338353,-0.3670848503333635,-1.2829463335705662,-1.0340416608335596,-0.9443453567852224,1.211139533847423,-1.0679904844763963,-1.814739598022106,-0.313367822995878,-0.0355007616581236,-1.0814639405773931,-0.89719362029327,-1.0531715084705775,-0.561034211299235,0.6474403329760042,0.3783433202384211,-0.3008466653282539,-0.730791146148944,0.7580491108117973,0.7231424699498443,0.7703416388592221,-1.328206240520602,0.7015368296501959,0.5726075352175417,0.102411449657173,-0.5135142218986494,-0.4760715970866329,0.2022425046079116
TCGA-D8-A27G,0.526098188509479,0.1981558689789191,0.6208831486333263,0.8560276108173006,-0.4675752395596251,0.4282120548769883,0.6810998169160576,0.4837986333589427,0.744027233675182,0.3081747421953636,-0.54187835836448,0.9003054753811858,0.524091088913083,-1.2973048863574708,0.5588910851352694,1.020755917078704,-0.0665215711765616,-0.5493074446694777,0.9290838382291828,0.2670974559748389,-0.001141157380315,-0.1872981807011272,0.5163623147209919,-1.1600882839233846,-0.4875769265690867,-0.2741292419743474,1.4199092342910409,0.2140211908604681,1.3210330585908068,-0.2247677646739344,0.1212439380368092,-0.4824534905338145,0.3586394212868885,1.0657739697151984,-1.5251380490025797,1.513432752752482,-1.5966094762454794,0.9596163759221876,0.545597912413674,0.3660275219697431,-0.7514672667644928,-0.3241321164716571,-0.490481056909801,0.2689571051647141,0.5912394770183027,1.052420180583013,-0.7294667983849363,-0.9361422889584852,-0.0754960879883335,0.6140932161724698,0.8798871122656433,-0.353098218795278,-1.3266629470981244,1.052600638179914,-0.5766963360763966,0.4609846626139006,-0.1679611874858134,1.230190220836756,-0.1359833672632478,0.1285345351146362,-0.8665557291407338,1.010963372818568,-0.6969629672397433,-0.2745923584165645,-0.6559281115725278,-0.1336657357142368,-0.8082282673058682,-0.2484133784938637,-0.2393371527208584,-1.4110036211815522,0.1659431236636923,-0.1817150001770445,0.3262809154417067,0.056676032890862,0.272063109489374,0.3946410014349014,0.2704882182059742,0.3099666422439703,0.3583709854804563,0.3446788027395162,0.2406233642373027,0.1794635523078126,-0.5208982159607789,0.7249613464431999,-0.2683673517045195
TCGA-A2-A1G0,0.5563872567381378,0.0896577761572177,0.3997517774651579,0.3620540164513269,0.1442216561030699,0.5260100235409573,0.5869835431693008,-0.0308533029667738,1.2436173042296446,-1.2784306275641748,0.5345261405455184,1.5552111626666092,0.5475897975435109,0.8562089747983264,0.4042634714298577,0.6702708211598285,-0.6327459792289317,-0.2463087154492912,1.407898906170175,-1.1404219781561504,-1.7177645805674169,0.2929074895572049,0.9676529693653264,0.7459236266107735,-0.7058824577102347,-1.1104416951342984,0.8795443452908631,-1.250198582540235,1.904791398516789,-1.3712629680206876,0.1066132851866893,0.229487834648886,-1.4416207145529998,0.4320258119942953,1.965328659409796,0.4035764858334231,0.4864995367893671,-0.0035776560429066,2.1880619846738227,-1.2489200219510184,1.0208903334526764,-1.161185315831635,-1.3353258809774355,-1.0628914660657671,1.0252053458549568,1.0072029122406596,-1.5764457836704646,0.7009331422664744,-1.2736387021481517,0.9873633798129576,0.7306164993972079,-1.0798553995303175,-0.4316853924134759,-0.7193028731011382,0.1573809663840049,0.5014527702929458,-1.520146733111856,1.279352983567408,-0.8948274323122569,-0.0910704707464604,-0.2344153870291142,1.0227891558066038,-1.3888804741111789,-0.6086154415861768,-0.9764302553540808,-0.1918484326247687,-0.4706735325399159,-0.1697131692245303,-0.0388078282067782,-0.6937728831387366,-0.2781386911106576,-0.6232128140297182,0.2906229426038186,-0.3828895666775262,-0.6684439982316281,0.2843564147413345,-0.3588740692966499,0.3451376222143459,-0.5096961272777234,-0.2134698261073331,-0.728349091838876,0.380561826421843,0.4004323644503942,-0.213116145034956,0.0013137399576804
TCGA-E9-A1NF,-1.0438996608113598,0.6925569653623095,-0.0158258341552576,0.3767864295756461,-0.640711696515477,-0.6361552383788512,-0.4043418852598076,-0.2591735563025103,0.2205741260180806,-0.9874056837806012,-0.5047053286916741,-0.0830018623555384,0.6695882521018248,0.565811389652836,-0.1873405160763201,-0.2266102978438526,1.3045103867657823,-0.7914629152759646,-0.3796935461127469,-0.94623111932404,-0.5309511545883264,-0.6688911352599936,-0.0472922260644704,-0.9185961524595352,-0.926220761744973,-0.5055455517753689,1.2038847903805632,-0.566207306553738,0.019992003397148,0.6409748005682083,0.9611113299873616,0.9175572536309142,-0.5804162950900691,-0.3818491293253374,-0.2266880822955019,0.0292437060213457,-1.446340433421572,0.3509321290605154,-0.6136617932599858,-0.362750908859298,-1.3982713589496405,-0.511890897592287,0.2865573635251669,-0.577425487225371,-0.5391104297396272,-0.6825612874229409,-0.5319096691581066,-1.0378711820123194,-0.5831622685160505,-0.0760598957489715,0.5795405069105338,-0.2565947515572378,-1.0808153297848564,-0.0862717202518523,-0.8026581563260028,-0.1750483056459075,-0.3522395376586567,-0.7586145074845257,-0.5691061267150531,-0.0539967593914518,0.3651149322140744,0.1939761290403178,0.326558854627714,0.2503253730594756,-0.3636608664610115,1.0817184561162576,1.0608046179849275,-0.6243558295500068,0.318325181631659,0.6812235154926208,-0.4759916048258287,-0.5546646962230145,-0.8426559934208419,-0.2388732107498839,-0.7663707564420027,0.1106487113852769,0.0733855322457632,-0.2747829639023543,-0.4253715375874682,0.0370479507111855,0.3858756004323635,0.6579295908974525,-0.0677359812979758,0.4645176783239403,-0.6830208417537704
TCGA-BH-A5J0,0.7878440023790498,0.4606689040567472,0.7947528323624584,0.8436470379027884,-0.5173562132034939,0.1711570064569143,0.2371961405023233,1.407508269209697,0.4454031581651309,-0.5194493089854513,0.6314777492094195,0.2046456413686176,0.7531139495176913,0.6211331965300797,0.6310741170790342,0.7588492167077246,-0.5028623320770763,-0.4006698794465326,-0.4867765614281078,-1.1662883437956688,-0.2340628005795535,-0.0993518040468754,-0.4930130460725505,-1.2013380398215323,-0.4032176239677752,-0.7658020292502935,0.1886595490818829,-0.6861332371681329,0.5616084694074757,-0.6438405470982218,1.3604946159842817,-0.9043158312341965,-0.7613011651487039,0.3629543581585279,0.436988083137192,-0.0860688850304996,0.4027243374401078,0.7955050784056555,-0.7177073600108392,-0.8856320728815114,-0.7965489896793727,0.1478598502111511,-0.5164200923054952,-0.1690685930645865,0.3106681650586755,-0.7078169156963425,0.1033793818621874,-0.7364615714673672,-0.4516209694673531,1.0855661376790702,0.721655189913795,-0.7244416685750562,-0.3950205781878462,-0.8832203928588532,-0.6573142090790804,1.087641999495569,-0.0444063863987613,0.2500177964009828,-0.4193903903367579,-0.2942356985297912,-0.304811783380636,-0.1175336638728689,0.0624801944040645,-0.6473036511300526,-0.2570860232773118,-1.1555234572045363,-0.4202161861289532,-0.3736897186510977,-0.7291485536513058,-0.1391898397696392,0.0818700689723552,-1.305543524450861,-0.6086755653593655,-0.1055959595504575,-0.7906380110636225,-0.2315127114720633,-0.1940296483073813,0.062837923248943,-0.7305709653565137,-0.3486721090201224,-0.4538238662659241,0.4385511862835299,-0.6013871489411289,0.9911375838995512,-0.5645767767732797
TCGA-D8-A1XD,0.2248878418845994,0.4895691449389062,0.3785365228865086,-1.725158556405823,-0.6619219299364086,0.6022969727252024,0.2418603206785462,0.3780977211842056,0.5589771752404847,0.1399325266643775,-1.122242096175496,0.4442639055219353,0.5690178220255464,-0.859404790958217,-0.2300885687653295,0.5640147608424332,-0.071356674798192,0.1392211693764348,1.423377970154364,0.2443415787919065,-0.0641336735342968,1.5018569750144577,-0.2689552957999941,0.3268940019312552,-0.1836444526076569,0.7802934850786134,1.6468328103415604,0.2409651345148672,0.7211573752781397,-0.0709352760474451,0.0558224170570327,0.7360109040166105,0.2643849725896093,0.1874222167591251,1.2966585865255478,0.111350093077138,0.5639068039511672,-0.9219505937578026,1.6023387456379328,-0.1110347844766823,-0.1016801682321327,0.0836831104952135,0.4041580280507161,-0.0044959133234124,-0.2942107748673171,0.507859828852985,-0.1819470294216219,-0.0985648393197102,-0.4960594738991883,-0.6919517973057722,0.9058284352411256,0.2549048271792835,0.0509450405537579,0.2198798723455969,0.5380540595147102,1.622541965223607,-0.35871537423074,-1.154836290813335,0.2824192745444906,0.7474501106706806,-0.4609708230559062,0.1742957916021348,0.6588898338250396,-0.4476287204101644,-1.0815853549834311,0.4993434023558276,1.6184094020200226,0.4952530915365948,-0.2851076985179254,1.2157143306266422,-0.8652946978833692,-1.1942507762916197,-1.0738875876125675,-0.8698180523654737,-1.272799526063212,-0.5499121896478757,-0.8854753567638483,-0.6715484454303545,0.8173336607664572,-1.0078693744173304,-1.359138112063962,-1.270213276433301,-1.332184311001736,0.9761643860281768,-1.0015188829254709
TCGA-A1-A0SP,-2.367642455810421,-1.6081606641241104,-1.7725154590274137,-1.766321267394283,1.871674081805079,-2.3326328891229537,-1.88248474185796,-1.895810998780792,-1.7493749210272749,0.6599681208037136,-1.553963455681408,-1.727173993239412,-2.295563205957972,-1.5799621706858462,0.2082048903096724,-1.5702966103409466,-0.842974653460908,3.03227008022711,-1.876480641552589,0.4024097684794214,1.2366409289504037,-1.5254260608084806,1.0206543305211735,1.1892862297698028,2.9691116476694903,0.8436115670447112,-1.599462059085864,0.3936474920418275,-1.788019754658856,1.4578994884086325,-1.9770928279762543,-1.392048206245245,1.083442552774264,-0.7861434806043283,-1.024412154092404,-1.3955693829367766,0.6508873517638032,-1.6268344328428432,-1.5201874782930127,1.3930288961715005,0.7147964223984737,1.8554951731560956,0.4402945748253052,1.88175077914734,-1.6851620048770166,-0.8793157091837382,1.2199723313731363,0.5303681107423983,1.2957184615725346,-1.5697160550427611,-1.3475038224591722,1.993244649303148,2.2872504419203032,1.1365245454745003,2.6659435285185,-1.1294696665896806,1.630586820116403,-1.6725752976058514,1.2958994218350646,-1.2829463335705662,1.5408630989009922,0.0144873852996844,-0.0914849644530384,1.0197511048717922,0.7838368777057897,0.1573648509626244,1.0699448063028467,0.9843250309507834,-0.89719362029327,0.7228778791956485,1.3286774564962074,1.3572300546117284,1.4378125565553248,1.321678514963385,1.3962365645416226,1.1195924978211138,1.298720671512832,1.366325061923925,-1.59196654698401,1.3428953166648507,1.2515409403587443,1.336799934662854,1.2926506451396462,-0.7002215134365706,0.9470681086203344
TCGA-UL-AAZ6,0.7076372380699198,0.1976976504265847,0.2772942670737595,-0.3458901327538224,-0.5970998464521887,0.0196905319896482,-0.3183932898877127,0.6065728920320956,-0.3439284411866051,-0.0757950073180518,0.2646908258489128,-0.4282844405633552,-0.1608880759496117,0.7033730260436829,-0.0014377950479831,-0.6516610795151726,-0.8590552771835487,-0.5546733592384957,-0.031012883922594,0.587358128163401,0.2606997139629297,0.550152423337946,-1.463775294239194,-1.2559808420814706,0.6135233288070775,0.7056609335070204,0.6382758911276813,-0.0097444585484882,-0.5542554990040136,0.0333560103249812,-0.2700697706192712,-0.5375696565189942,0.2201886144657988,0.2398715577690982,0.7695043269545425,-0.2150518114655101,-0.3827952732382834,-1.4298153572263523,-0.2555058211779086,-0.21607265823067,-1.7933666073657677,0.3244664900247792,0.3762657133899403,-0.3755584514683818,0.4402022519085775,2.5824687329241653,0.5326043338295191,-1.0435045978943391,-0.3613698438091395,0.2855480156567223,0.5064162360872039,-0.5339163101838766,-0.4034985117201097,2.33254429604535,1.1643036183559765,-0.1663759653475855,0.0247262974429366,-0.279316034711536,0.0752196665909541,3.299122028874305,-0.7278082587917567,-3.2732112172267285,0.764972587137355,-1.0821326345416715,0.5559680557875137,-0.370823767476839,0.4775990203662051,-0.001992795125201,-0.049709805383491,3.3765541100618077,-1.4130725840254574,-1.4781365949968086,-1.1095891421903632,-0.6050807350575562,-1.5497425606762842,-1.202764716878449,-1.0004144817532774,-0.973394118726878,1.3154001627539509,-1.5703531402242523,-0.4191042675452611,-1.659700088602004,-0.8806184159137551,1.7982937952499736,-0.6001141022564894
TCGA-E9-A1QZ,0.0846408476659653,0.5019624724702609,-0.4305737306944399,0.7262500331714938,0.0227024684295523,0.3710961732947245,0.1406597770675672,-0.6109154173103629,0.7718875256264252,0.9336759689630938,-0.4600765844923954,0.6253974387414349,0.2311800259411137,0.4165897238442161,-0.6507058700143796,0.969119437891751,-0.3050670599916414,-0.2876669946158492,0.7714047716298291,1.1076549144253218,-0.4968127895375505,-0.4331796549507329,0.1206570516122745,0.7110453180564178,0.0329904659563147,0.5233213641390614,0.7655583585968491,0.0629768563680608,0.4142270974059882,-0.00181011204297,-0.3280325168476343,0.4638685893205038,0.2699618239086401,-1.2405257451448295,0.223740007314829,-0.7326495966240972,0.8655631028636278,0.51220134801535,0.9233826612242818,0.1938992688495671,1.1459883951585632,-0.3779252079159084,-0.2074810922067497,0.1660959870850319,-0.3952472658763611,0.0271482360590334,-0.1321823945594909,0.8671648283340995,0.7071177246524223,1.1211615363657588,-0.3167982345952895,-0.586134103891118,0.2212391571291271,-0.198233843318294,-0.146096366843967,0.0922289057779317,0.013265438703155,0.2032059817122704,0.0090867787199583,0.0563423806219421,-0.7303484479099788,1.1587896972849077,0.0001122503764947,0.4855026746649892,-0.0320525643189646,0.2705714512242478,-0.4316634017853732,0.1241329344560391,-0.89719362029327,-0.5916983180020959,1.0181756248002194,0.414400274647376,1.2352992963123468,0.3966667767554974,0.5005888829083959,0.9403823894146052,0.6840891258863658,0.7687591350334823,-1.2192231204982154,0.9098613151792722,0.7034899104566366,0.9320248613187084,0.1303517094906223,-0.094088503862608,0.7166584792279197
TCGA-AC-A23E,0.0681300474411838,0.1304891159985262,0.0287025409773805,0.501917319683667,-0.2561144592303623,0.3821433084597282,0.9448624178695424,0.0706887615109017,0.5517077959992958,-0.239010724522254,0.7275130688568846,0.0274410553985439,0.9051977216391296,0.5729239986523638,0.4757998776012169,0.4356638068736281,-0.3174561406098221,-0.088679842966611,0.2824394449011707,-1.0133178446625546,-0.9007611429451085,0.0392197602104273,-0.2864962213584056,-0.1195632486999983,-0.1362835417069768,-1.2385236600722436,0.7512252035717116,-0.4464747999868478,1.086690457924988,-0.4202329199401453,0.21702879244088,-0.120608928795034,-0.6828546723592185,0.7278949536408162,0.4400690503561387,-0.1881525812704662,0.3398807877672063,-0.1093819892531438,0.8467740429437874,-0.3269734177666193,-0.6168188934053606,-0.6195572435707739,-1.2233336273546105,-0.3838521064573493,0.7188696900087116,-0.0498616459196994,-1.1413490574046297,-0.4327102220563713,-0.6349847821911041,0.5787587485677886,0.6104968453561777,-0.4150550271908614,0.5274079030977675,-0.5562099592017479,-0.164045839971085,0.3036882105648621,-0.7777382163131913,0.8891404647617357,-0.6687774387183797,-0.0111700005206522,0.4753205175846859,0.3553145356174408,0.1840195687540196,-0.608566247617565,-0.0945918355198133,0.3080252540098914,1.7698727609666545,-0.2142470278197091,0.0357813299754928,-0.002781241937257,-0.2894151659866996,-0.3336912064070571,-0.5658733905487351,-0.7412559499050867,-0.6373890561727017,-0.5297150229895118,-0.2248480352742835,-0.9403021426594468,0.2619550647890486,-0.3545890229333744,-0.2908610848766065,-0.4283443451169513,-0.0619679343734336,0.2886789814835211,-0.4592747566567847
