PatientID,mRNA_ENSG00000115648.14,mRNA_ENSG00000172478.18,mRNA_ENSG00000179862.7,mRNA_ENSG00000091831.24,mRNA_ENSG00000124664.11,mRNA_ENSG00000173467.9,mRNA_ENSG00000054598.9,mRNA_ENSG00000107485.18,mRNA_ENSG00000106541.12,mRNA_ENSG00000100219.16,mRNA_ENSG00000176532.4,mRNA_ENSG00000204385.13,mRNA_ENSG00000074410.14,mRNA_ENSG00000143476.18,mRNA_ENSG00000134830.6,mRNA_ENSG00000109436.8,mRNA_ENSG00000169083.18,mRNA_ENSG00000120262.10,mRNA_ENSG00000168350.8,mRNA_ENSG00000160180.15,mRNA_ENSG00000163879.11,mRNA_ENSG00000248360.7,mRNA_ENSG00000137975.8,mRNA_ENSG00000198729.5,mRNA_ENSG00000187720.14,mRNA_ENSG00000076382.17,mRNA_ENSG00000165140.11,mRNA_ENSG00000092068.20,mRNA_ENSG00000163064.7,mRNA_ENSG00000178935.5,Methylation_cg22678977,Methylation_cg27169860,Methylation_cg09000583,Methylation_cg20415486,Methylation_cg17627629,Methylation_cg04557423,Methylation_cg03387103,Methylation_cg02003183,Methylation_cg02693150,Methylation_cg11197206,Methylation_cg15690342,Methylation_cg18948877,Methylation_cg20456954,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg11386025,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg06436185,Methylation_cg25787812,miRNA_V422,miRNA_V233,miRNA_V535,miRNA_V85,miRNA_V17,miRNA_V112,miRNA_V22,miRNA_V439,miRNA_V130,miRNA_V82,CNV_ENSG00000143952.20,CNV_ENSG00000225444.2,CNV_ENSG00000232613.6,CNV_ENSG00000143951.16,CNV_ENSG00000011523.14
TCGA-A2-A0SW,-0.22307205046264383,0.8499098688054786,-1.6488701233648726,0.16122068850643712,0.09800978637573855,0.07228630724756249,-1.0832510961998272,-0.7593618952419763,0.14300237021463963,-0.8873506334876746,0.15590232704555587,0.4801378297047361,-0.923383812690858,0.07699205307783089,-0.2731884610735174,-0.43198392971531213,-0.12794771058669013,-0.6514100353642766,-0.053388610558822575,0.4346402384367816,-1.9830636670244748,-0.20342097043511795,-0.7462173883825396,-1.0671263831920421,-1.4155365885864952,-0.6118542892639863,0.28919583815127864,-1.4030602906606007,-0.3029757264149037,-0.4576964864515528,-0.6240651821680836,-0.013410894718778543,-0.9699832454111296,-0.5397986539485279,1.1265036705765703,0.05833350111400492,0.4833359320846009,-1.3425187983627234,-0.137172268920206,-0.02605446732088571,0.5073185518731844,-0.5086982409663212,-0.09739621492600098,0.5455737692394179,-0.2778048933777449,-0.49085713833689854,-0.3024420889572336,-0.5057337825721346,-1.1033534152264444,-0.8266290002927904,-0.5948794054060302,-0.7975889155246301,-0.7646593868717004,0.2545612068459873,-0.5540213904369521,1.2424770578875552,-0.2823778713560102,-0.13877764918577426,-1.2592453961523804,-0.1982867881426956,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-B6-A2IU,1.1117686057470675,0.05890398213618449,1.4151200000751742,0.5188669373844638,0.6848504719660287,0.6587949658892848,-0.017328432945627553,1.0687358427150302,0.6795410592131333,0.8776766394595363,0.8341010179152627,0.4949263116388428,1.1093960398671612,0.7432083815811397,0.9832497835000868,1.0192917637120076,0.6158944423356669,0.8198257105196802,1.0415086876461541,-0.010205305398877396,0.49359367317265557,1.30896380988442,-0.4973472392253935,-0.6614343303122167,0.49741011755429837,0.27456974183276833,1.1965837169188498,1.7183091811988038,-0.8016437501209546,1.4880068249265208,-0.43826292858816024,-1.1139004638770653,-1.0154079191694314,-0.8741530257550161,0.9071226803308067,-0.9766936662674957,-0.8150834031058811,-0.42593834485707444,-0.5103261271348716,-0.760685720065442,0.7525143599430466,-0.6768903767508547,-0.511521796998227,-0.557132789359317,0.13768042902117575,1.200613904217437,-0.9357368117858627,-0.5228123978809818,0.2993416595161259,-0.9237653144097632,-0.47371661813675403,-0.8307940984934447,-0.7646593868717004,-0.7475575842626134,0.17929697740331388,-0.7584687107074534,0.8763082486305056,0.4797996856518827,-0.693992805588028,-1.0882840944577479,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E9-A1N9,-0.07115448864374768,-0.3832545614851253,-0.5974262568704741,0.8780640054954502,0.49055596590619294,-1.2067221931612515,-0.03199026225847746,0.10893409867526295,-1.2622307908467216,0.4961609768805177,0.16672947627797755,-1.8219376123512587,-0.12547784259853748,0.9935520873157746,0.5287914963978478,1.1899374636683575,1.2825475722112405,-0.6890714124404329,-1.0801640164233854,0.10151833223664537,-0.38991964905282095,0.9990943949733231,-0.1186737487571442,-0.15677518857953704,-0.5486737925562614,1.513063850219599,0.16702460717051731,0.3409827824421371,-0.7062481191084158,-1.3493660937357266,-0.8820445003374694,-1.3685300192306662,0.9216023453771138,-0.7404562671514426,-1.5092005080693276,-1.0799796614692316,-0.3187378908349324,-1.1899363839589387,0.10109731118201572,-0.33546089839372356,-1.4222979628952634,-0.6493477484143889,-0.4304864377787935,-0.6514328206447616,-1.300853468052316,1.439585528258466,-0.7306221213919681,0.2187282531136318,1.2100623986979282,-1.1231932106069338,0.15219794911427806,0.4507408476393284,2.683569505491734,1.289402162630194,0.8814059038885534,-0.23633191563542316,0.6551952480392114,0.21619691463132423,0.9067597347874904,0.8222856749369226,1.3757774699932221,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-D8-A4Z1,0.6928201094028296,0.5135060925564424,0.6553852221861677,-0.0945638586468079,0.6756031469461957,0.07057938511815308,0.9493384159510663,0.40673754539193996,-0.044846412646318445,0.46680205396880453,-0.10437865063547205,0.5310604107778201,0.3007331260786772,-1.7618134659114635,0.747090093222458,0.5126326630884068,0.5847078535588646,1.1006784029442722,0.770229488960905,0.08753852982828147,0.6239866351342661,1.0234617884355213,1.7327743867257244,0.27949544322514236,0.6841827061966383,-0.9647383902377425,0.6455233041979782,0.9205705332718435,-0.3244991297030562,0.3365101232324881,1.094912259429537,-0.37437015194923157,-0.6473436455070477,0.5482434179589004,-0.8509575033573895,0.328836224023692,0.8624577785111287,-0.3561623723429847,0.5892730607546067,1.0939118078254282,-0.4313927684657765,1.272866911539427,1.0625179271518206,0.2617512311686541,1.1688390697683366,-0.9439309933667942,1.182191476748209,1.078584891567333,1.1164386113693923,0.9186226297282472,0.26102276061886104,-0.4215894450545516,-0.7646593868717004,-0.5134578794464031,-0.207807701367957,-0.018033304150181177,-0.3793115971336244,2.82274325564517,0.11819754668009629,-1.502735140081591,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AO-A1KR,-1.4393938193744846,-1.125074295735173,0.8300520385093585,-1.9209019425720888,-1.9590426713054216,-1.4116669420268968,1.6972147680229939,-0.7483268075698482,-1.740386161920078,-2.683733296985656,-1.8089807158236222,-1.9097794103671644,-1.1871514295681025,0.5403527249900053,-1.6102147961134357,-2.4760855493300835,-0.31407334784802526,-1.8654078319857348,-1.799758124805358,-1.4276271905852145,-1.2732657480907073,-1.5305362985674982,1.5058937383497053,-0.6826037744096382,-1.9805608713895462,1.269100564642969,-2.7252745258928934,-2.3294461319051183,-0.9265943455284287,-1.7268029207189879,1.5190979807090574,-0.7240561823309983,0.2661594730942702,1.4231140250968926,-1.6004078631679088,1.3698489454310858,1.2820040194873563,-0.7759850922323777,1.6531831544376279,1.477328364420027,-1.2681521476610462,1.278606061820825,1.7042091052778727,0.7251718848125568,1.3406558221918736,0.9406714216407137,1.4872911237489421,1.4194079189393143,-1.004869136763208,1.5232845098663161,1.3525244190727312,1.0503028808695876,-0.7646593868717004,2.842619468990655,-0.8644650755450669,2.9043741961419425,0.49445752452154235,-0.6905102845260922,1.6388474000256157,2.8940849015914116,2.3735003872816955,2.395394893874891,2.464291317721031,2.38809584879993,2.464291317721031
TCGA-OL-A66P,-0.3406231778225826,1.7820366243272467,-1.358409526574064,-1.8696608097105794,0.14634284288106875,-1.8177244676839879,-0.9250080369518151,-2.1152088663261033,-0.944611214228596,-0.9108195299620993,-0.6733423000722433,-0.4359899712935982,-1.902114392394331,-2.3439097203314665,-1.3093373021003916,-1.8643022811400953,-0.22552863454842417,-1.5415368223565706,-1.1943506266722186,-1.36372628603887,-1.653754378920132,-1.6578362794860266,2.3850776901855792,0.45149872271271096,-1.6775492997725874,-0.9665949609427921,-1.426948659684955,-1.4509743180321641,-0.025330964473657746,-1.315699367215714,1.3151165798038413,0.34400802971073535,0.0151464207996225,1.6090561623078306,0.3189799267937393,1.4080972324653374,1.3063313397827352,-0.3729366288960465,1.0315679683020746,1.4768625571599314,-1.0744579668917433,1.370298705455887,1.0420768772550402,1.1174099735424121,1.3490822518662224,-0.827300286081777,1.2434916888939753,1.1154702807259484,0.3776748767636366,1.0752995237856209,-0.5948794054060302,1.1609307421798116,-0.7646593868717004,0.003461913261410711,-1.2751862285741526,-0.04088840368707374,-0.5236015003153605,4.816377845510141,0.36623259876477177,-0.24272739120706305,1.3757774699932221,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-E9-A249,0.19247273288552436,-1.0096080337887923,0.6340476718126192,0.6103103097212167,0.1363139231092972,0.816047114206296,-1.4532797195409966,0.9055151033845679,0.4669829432622308,-0.10591536524242773,0.288121257577931,0.5003129999189465,0.5794716444411803,0.7280602077877895,0.8920293762248435,0.4711426357083368,0.7396448077543974,1.020432082145791,0.6140330019740213,0.6925753137821026,0.8901796692212134,0.4007288786293227,-0.26462500108336634,-0.5674593885256449,0.28320446043671377,0.13911332502224633,-0.3443333582998627,0.024622879836966424,-0.5626950602468365,0.7146864794511784,-1.013609079958564,0.36863970276988295,-0.8740522835263722,-1.258647030565233,1.053981146330882,-0.93152419762251,-0.3294994313675399,-1.0252974327569078,-0.7942738741512432,-1.2400872195252197,0.5187174313760026,-1.1985848034138904,-0.956211764639242,-1.334148836365085,1.0688183705249032,1.424208296118991,-0.40133972479970237,-1.0419707083173495,1.2307671779785425,0.574190925700495,-0.5948794054060302,0.07077035450921411,1.590862049965851,-0.01791429307275712,0.7546915279655783,0.7843953325705131,0.3366996648688974,-0.6905102845260922,0.33180046814689623,-0.2870195579892221,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-E9-A295,0.3314616091867476,0.2739399203570681,-0.37843915075746143,0.0390239642652183,0.7093963116674098,1.2396140326742136,0.3574866787494145,0.17595921137322534,1.3531689511517129,0.38764444944682247,0.9022522362740645,0.721466877611332,0.08889535779702688,-0.7073160332199763,0.01755548484840767,-0.017916466922146355,0.33162807163049685,-0.30619993819404157,0.45428083608231973,1.0176123772399095,0.39640506182913987,-1.1031258177707584,1.267241523821511,0.9243089015069119,0.2474618302888315,-0.9168832970586328,0.44861073110168326,0.8797891060168366,0.624789581416683,0.2732411301337051,-0.4573291495626323,0.03088687626667844,0.8184555835110798,-0.6560750784996522,0.6906657987237387,-0.36767415303282225,-0.46796894071337813,1.3712455038093179,-0.6798044600376778,-0.6344906960347533,0.6399013982892658,-0.8841136303517648,-0.5267183539155802,-0.5996646597118419,-1.1534802345774622,0.5232130425385323,0.1359684123725206,-0.011232719974642197,-0.6758522842001767,-1.0767362169142025,-0.45248875220303003,-0.9106069910077934,-0.2167228298893648,-0.8363600430196209,-0.4045048054852839,-0.6268418884379565,-0.6715191622526263,0.18727054599014548,-0.9340528570667844,-0.449756109758244,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-B6-A40C,0.3569575845609194,-1.0845138435769615,1.659444874890055,-0.4904944308887403,0.27750372050322525,0.130170635240801,-0.7268470547165276,0.7846773471633971,-0.3971186931763815,-0.9143596604488806,0.31984776256518815,0.4575733575663257,-0.07325646794864664,0.5944127924228858,0.5277738843564771,0.13617987491481676,-0.09036823681463496,-0.8072984135416685,1.0923920378616243,0.7964336805075504,0.8726685105571491,0.15400886623997276,-0.7299939691117665,-0.5183734538664184,-0.7897542468641077,0.2301646881846283,-0.7930257012772299,0.4177196088447788,-0.06330713980633518,-0.714576589467834,-1.066435028196338,1.0698942059443604,0.8032664074785205,0.2674706941845577,0.5154698285121995,-1.0450302815015624,-0.8636245590790361,-1.2534241597685436,-1.1047771804568174,-0.9150587061874261,1.000660499110649,-0.9744197401691903,-1.0118419500070865,-1.0186533461063974,-1.1125773388421016,0.9884898278131511,-1.206085330666093,-0.9433570364655308,1.3216521224937414,-0.8489080644665912,-0.45949893863817926,-0.1697049713899069,-0.7646593868717004,-0.00043916534423326596,0.8676197152890659,-0.6333221492080223,-0.8104362479756526,-0.6905102845260922,0.30265447149667474,0.16199093278615062,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-BH-A0HY,0.4787337103168318,-0.4028491161031337,-0.7897827809314801,0.3306039036989764,0.6503243630714725,-1.381659038178585,-0.6364505303314417,0.11430703939047003,0.006728443227288469,0.429437520454315,0.31717788232325367,0.43186909745883023,-0.026006566267791784,0.4602326190070479,-0.9467610881009474,0.12093380873826841,0.4292369564831172,0.5115245807049237,1.1899060168822166,0.7221081597758187,-1.5840888696802402,-0.1397311741807662,1.7194169326492175,-0.6019940681811898,-0.47494367835042656,1.866247536278172,0.6643280620230055,0.5228654930261021,-0.5690973358543863,0.306021365108938,-1.2173891325490263,1.244910656378494,1.9473986458689956,-1.111454161191619,1.1794906661641513,1.4494697047653815,-0.36727063440973184,-1.4249801754332605,-1.4649403873582758,-1.296921987764316,1.2741231275043574,-0.1531716557222667,-1.2597153104844128,-0.9737210270518387,-0.5841917716917776,1.3752726790730447,-1.3022291460964652,-0.2185518570114422,0.06914522970837188,-1.1904034068763152,-0.5948794054060302,1.996696996160575,-0.7646593868717004,-0.9465360152275407,-0.4377611546796451,0.18246229003782222,-0.03634528374771308,0.3652943375486491,-1.129572393505486,1.3043834017717206,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-B6-A0RI,0.28036205732735964,0.20480038391150562,0.4271165361580384,0.6421320917297545,0.28615994674578155,0.42446640140070246,-0.895740186915732,0.7737902900404545,0.1916932406164579,0.35610931244056243,0.11297009962410612,0.45308700256385914,1.0924249223343583,0.4566703884289958,0.7017055718008176,0.9879386168363171,0.6273496995603379,0.02042752349380599,0.7135863902714603,-0.13383307533938885,1.1184173723137507,1.1697985329035074,0.15013691399350113,-0.002035787335753663,0.1508383803949698,0.6425949191377308,-0.00800621224216202,1.1077375521073767,0.09435725968377064,0.5960997683858281,-0.5795310088100125,-1.3625107330051234,-0.7949729434216917,-0.8472233008740202,1.1497514296657285,-0.8529324737875532,-1.1282965940942797,-1.2403535250612707,-0.6829770308452007,-0.8468782457682165,1.0839106789630895,-0.007876123814512824,-0.5712776232502003,-1.1287971780425659,-0.6975913380058898,-1.192294040096385,-0.8121398746525601,-0.9582939001795538,-1.2603347364274182,-0.7495501439360231,-0.5948794054060302,-1.2829463335705662,-0.7646593868717004,-0.8362238703364007,0.7621828508676917,0.10725794132488656,-0.21459777092442872,-0.6905102845260922,-1.1095090994085102,0.423593849599355,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AQ-A04H,0.6849842047114324,-1.15624220909363,-1.511125293598951,1.2332254948297001,0.5613574432485661,0.47734323804774903,-0.5083787206237553,0.8447263571907679,0.6128940986319106,1.2400937048603626,1.446293832079302,0.5727491121426851,0.5544260889356545,1.2285139421008842,0.395347500214531,1.8619816132311464,1.6433469520891282,1.20401181082393,0.0801855928380688,-0.7133149637706258,1.275470061600403,0.04858464673029337,-0.7644366382357841,-0.4873002782754247,0.9797566378419986,0.8980574820788998,1.3417589142156574,-0.0422822832251129,-0.7673420949722101,1.2630764369795249,-1.2130893349174938,1.2316709335864073,-0.7382587460108846,-0.9028016789961949,1.1582763018526303,-1.2811028223328929,-1.4385047951735266,1.4461896920641468,-0.15952837558169497,-1.0222190346181312,1.3381138594449111,1.375909771635895,-1.238007072477846,-1.125623786961489,-1.1006982884077028,0.7876237772047735,-1.1701548179971601,-0.8791219392464542,-1.024716172001157,-1.1545922847900068,-0.5948794054060302,0.3526206518866389,-0.7646593868717004,-0.6428264495916824,0.1967921882907649,-0.4421834727724098,-0.9623350350295997,-0.6905102845260922,-0.16565451826879693,-0.7930769701045778,0.37805455270474897,0.37912724939027054,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-A2-A4S1,-0.8935836300413472,-1.2943230935752186,-1.6942270319607797,-1.7430687950794646,-3.2642023335518693,-2.060531268628111,1.3470863664557193,-3.2848552131055335,-2.424150769798908,-2.389638593889735,-1.7200025945247441,-1.9748312826845917,-0.7798186547456315,-1.6382879780125168,-0.0967334646845706,-1.3699012899547012,-1.2992441677127002,-0.8324784450637623,-2.3292827735607586,-2.1150554744396644,-1.9694336892257418,-1.2365498633231464,0.10470886311727164,-0.24454397132025787,-2.29119978816496,-1.4098686188574647,-2.2439300010945917,-0.5118622343386648,1.3876494169670428,-2.5084514332710683,1.3578706493953674,-0.9868810583461248,0.6538745424334281,0.0015267001379815463,-1.411490307615032,1.4940053958406663,1.275586457642383,1.0954558451047918,0.904926751121181,1.4290122210000535,-1.5061443906088936,1.3472433280528024,1.1661976883793697,1.0721311318970053,1.3270660378027044,-1.0015489281840682,1.2296656837733537,1.2916179818528477,-1.1994212749264062,1.3240554971200187,-0.5948794054060302,-1.2829463335705662,-0.7646593868717004,-0.17733862082517748,-1.1610935320821743,-0.24036408956004474,-0.11812819380794548,-0.6905102845260922,-0.03222090882897638,0.20834473210126064,1.3757774699932221,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-S3-AA17,0.3956947022192597,-0.17630240327061236,1.2112896280606944,0.7035366797355536,0.3760811892410602,0.6628105363351844,-1.0598837467958566,-0.15622919384346473,-0.1832349207608819,0.0812238418791655,0.3310600055052585,0.6090246354905958,0.20532933800798972,0.5094817507521662,0.7390080171896803,0.27754670033153117,-0.044957527076491824,-1.0292351263358728,1.016696939719215,0.12835643924485793,0.1508381259653573,-0.15727241151095883,-0.8781989643066973,-1.143994915221261,0.15810468826227456,0.27092256081155236,0.6348157291615071,0.48482718851695505,-0.9479311631105951,0.5711619047506487,0.008493073054428086,1.395115368444859,1.3001377111603116,-0.4354713106295833,0.48837012067345964,0.7564620896241052,0.04373597882675684,0.6015828713731002,0.31337299096858245,-0.1600140736669175,0.6467231287534791,-0.4885803349204768,0.6207050262043681,-0.006556188600356923,-0.35295409288229584,-0.7053537593387401,-0.22742884674128433,-0.26812317105262723,0.1274491770592426,0.11759736719895389,-0.5948794054060302,-0.3193849175943745,0.4870177432709448,-0.0504792331179138,1.0620589818150232,-0.027592289556538595,1.4720122810250744,-0.6905102845260922,1.0502056167767757,-0.053698074791887304,1.3757774699932221,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
