PatientID,mRNA_MLPH,mRNA_C2orf54,mRNA_CITED4,mRNA_ESR1,mRNA_SPDEF,mRNA_AGR3,mRNA_FOXC1,mRNA_GATA3,mRNA_AGR2,mRNA_XBP1,mRNA_PRR15,mRNA_SLC44A4,mRNA_CA12,mRNA_DTL,mRNA_C5AR2,mRNA_TBC1D9,mRNA_AR,mRNA_CCDC170,mRNA_DEGS2,mRNA_TFF3,mRNA_DNALI1,mRNA_LINC00504,mRNA_CLCA2,mRNA_PPP1R14C,mRNA_THSD4,mRNA_SPAG5,mRNA_FBP1,mRNA_SLC7A8,mRNA_EN1,mRNA_ZNF552,Methylation_cg22678977,Methylation_cg27169860,Methylation_cg09000583,Methylation_cg20415486,Methylation_cg17627629,Methylation_cg04557423,Methylation_cg03387103,Methylation_cg02003183,Methylation_cg02693150,Methylation_cg11197206,Methylation_cg15690342,Methylation_cg18948877,Methylation_cg20456954,Methylation_cg12633764,Methylation_cg25245963,Methylation_cg11386025,Methylation_cg22789237,Methylation_cg03103549,Methylation_cg06436185,Methylation_cg25787812,miRNA_hsa-mir-934,miRNA_hsa-mir-4728,miRNA_hsa-mir-5695,miRNA_hsa-mir-18a,miRNA_hsa-mir-190b,miRNA_hsa-mir-577,miRNA_hsa-mir-135b,miRNA_hsa-mir-2115,miRNA_hsa-mir-17,miRNA_hsa-mir-130b,CNV_VPS54,CNV_LINC01867,CNV_LINC02576,CNV_WDPCP,CNV_CEP68
TCGA-AR-A0TR,1.2025466235560824,-1.2943230935752186,0.6841252705188605,1.292834778975836,0.8509906686167604,0.8126321738305106,-1.1894268937209054,1.2374594524117783,1.709968949456536,0.3971909533423728,1.0381583143235156,0.4828758680880394,0.9523811761198928,-1.3153821570402788,1.394600955643027,1.4481489576998048,0.8553152420953052,1.263109183643578,0.465757783599404,1.129504592448628,0.8612637405270399,0.6822053875425862,-0.8856039755636942,-1.1208415211411225,1.6759679784022592,-0.292512866768822,1.186113322466164,1.2771147508222076,-0.642780146619155,2.126371229769093,-1.2655110506445575,1.2697038565523306,-0.7376998272939284,-1.1965497249092258,1.185584220008886,-1.2487212515999842,-1.0989770396804108,-1.3497614503802724,-1.066510041249897,-1.1144680345094031,0.8923489907715378,-1.0535802872192312,-1.261441012877074,-1.46313396196767,-1.12976747003375,-0.4856546131393965,-1.3613226747193947,-1.6039681702634487,1.364002294900991,-1.2434683807377354,-0.5948794054060302,-0.2731608257851974,0.1776026057697867,-1.6936735855830478,1.1868929711872198,0.434777137007874,0.3464724423514413,0.4573687807242373,-1.197885852995768,-1.2716463396190154,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-D8-A1X5,0.7952076996493525,2.019190230280953,-1.9411891110535515,1.066003541046536,0.2102809880416103,0.81916155116095,-0.8854391823211486,0.3561767402931898,0.4781352169858838,0.662553578977398,1.0466755016224498,0.93800588099028,0.7713371431754223,1.1671995275006672,0.6973541308259255,0.65006801506865,0.8089035415616941,0.9099002444640404,0.7993655510022492,0.002073783329287,-0.0950134216937514,0.5382532460324764,-0.8722947043698387,-1.112102503387258,1.081132078019054,0.1540663764814739,0.3038193652096901,0.8042606504027616,-0.0443244736811969,-0.1630460231422046,-1.1847644439866998,-1.5081907850868808,0.8083117356127331,-1.0839822673657715,1.014387754772508,-1.1123458815591758,-0.4634367581026099,1.3206291340326983,-0.7874870818502461,-1.1202265781607688,0.7231678372165191,-0.9784114583832094,-0.954314423068631,0.268958118243788,-1.287994777505105,0.5534899540478498,-0.8482316189109976,-0.4205233896468018,-1.1834583648373154,-0.9066772356478824,-0.5948794054060302,2.894047634203936,-0.7646593868717004,-0.2878931494000912,0.9177420496866784,-0.7584687107074534,-0.6894466640531955,-0.6905102845260922,-0.129659172892945,-0.0306296054423091,0.3780545527047489,0.3791272493902705,0.4036212700257792,0.3815808447813174,0.4036212700257792
TCGA-E9-A5FL,-2.447431995286036,-0.6142616281381861,-0.5326020544180855,-1.2461834623129098,-3.0695720150428785,-1.8805072869878752,0.2957137581853795,-1.0908671567978738,-1.6534190162074538,-3.251140014250855,-1.6288040232182404,-2.2478920079800946,-1.039942159197717,-1.2234601249721269,-1.9135124590683843,-2.3660075874610107,-2.0553580982003687,-1.5826590760590946,-1.8057261973734096,-1.8270266696975503,-1.5531553113939254,-0.4288690108143128,2.091570874399173,0.2994031147473242,-2.0661048604765417,-0.0129300979752054,-2.339722888205257,-0.3650071608147536,0.3900430648745627,-1.6040797942902063,1.3757251148115357,-0.2844915484009543,1.0223152355863183,1.25243220762991,-1.6993906216867274,1.5383512252657412,1.3377199040236138,0.9163301802723528,1.5520029188071642,1.123097832692865,-1.532094941749678,1.3123212087194294,1.5144134662391189,1.5253438446036192,1.3814132669936747,-1.0846629175687543,1.5259887024775085,1.4556626602040157,-0.4994541732885502,1.4163081562711604,0.4715058807829231,-0.0986592364923174,0.3974684588645699,2.4513692747391547,-1.7498699513869271,0.8696091343130872,0.5661069662562819,-0.6905102845260922,1.3905868081845585,1.0368122718823274,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-E9-A1RF,0.216085772403972,0.4227930274609123,0.996525123993922,0.2985604896714058,0.3668443747961755,0.0508315031666351,-0.744100645716926,0.7760691470882659,-0.0118319355308945,-0.5436837963503728,-0.6758739384666743,-0.0143492115635961,-0.4361843847365169,-0.3718755767440906,-0.8899028712420355,0.5302962037140195,-0.0733684427709157,-0.6715921291039318,-0.0105858793198623,0.542203198470322,0.3379938725631098,0.3022697226469132,-0.524544194526389,0.002079407470908,-0.3615391918639631,0.3928600811939469,0.2405735924038816,-0.9626911417421866,-0.1057427894077675,0.7134835101666457,-0.4796465224505231,-0.3048581195336233,1.359214825812193,-0.6697607405572548,0.3274875968760737,-0.3642572823982404,-0.3250037163027883,1.0274745349115926,-1.1088386915010375,-1.1853099457164271,0.4694265752763706,-0.652500254740391,-0.7214612536254479,-0.3670884514847112,0.1472724318306121,-0.1649539468259896,-1.127307756866818,-1.0891692270074669,-1.115799333153563,-0.983243179062601,-0.5948794054060302,0.2951860716618839,-0.3729031254701367,0.6267312721125126,-0.3727504953992233,-0.3738883855192558,-0.1208045198312613,-0.0226742829389322,0.2302039381698193,0.6267924773828489,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-BH-A0AW,-0.4267931948022937,1.3637894932705703,-1.6266152718240043,-1.3993912972117726,0.6825265591963671,-2.0113834135344595,-0.4985678213550109,-0.6078234601539962,-0.2401190592452443,0.3942376395622282,0.4353128771879944,0.1587669053671345,-0.9305393272326792,-0.5105806683807981,-1.8827428614848816,-1.0662758797525442,-0.0622498338810936,-1.5985071097735557,0.0650498372364304,0.711410532792535,-1.177489515438337,-1.3096139268792877,2.36118546773836,0.6550919065960785,-1.7039815983998712,0.7637590772189325,0.4441954804000698,-0.0301226381054227,-0.8142364654687818,-1.3956971580966984,1.4562858869244366,1.327867091315493,1.802985691921818,1.518190811857587,0.0559526154044545,1.0407105093469826,1.294240783315854,-1.155454187951393,-0.2363375936314667,0.5917266465292079,-1.3674134619159553,0.1365057143983058,-0.1953061417919609,1.1979712127770437,0.32836275984458,0.7985727909739788,0.4850355813497113,-0.3273765984459539,-0.5843879861249993,0.7500089265284205,0.3549345855667755,4.153499837614957,2.071209712886388,1.6627665499826343,-0.392758646919019,0.1195453623133499,0.0604155442203658,4.023903285876089,0.7348742871349029,1.157680311585668,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-A7-A26E,0.8954290959307142,0.4487282430326588,-0.4561036103014463,1.0280034976554226,-0.5007471441461867,0.558783247176225,-0.9802365589695418,0.086140623613824,-0.0093197550232495,0.4001066217029547,-0.5012208444853319,-0.0161892668588488,0.2281392062058154,-0.6387648894603921,0.0755130023496593,1.321736508540834,0.938268949729362,0.7792051735573661,-0.4359227379811252,-0.6039481970382904,0.002151764470762,1.6337511945115872,-0.7151244639329863,-0.5189701246445342,1.2042081648900185,-0.2793821856726497,-0.5557475720979921,-0.2915443943249146,-0.5776209855951924,2.3980557232471265,-0.0987737329269829,1.3065898872173658,-0.8709676575744024,-0.4355840635514068,0.976827407772607,1.307338259405075,-0.7964237209783965,-0.6663992696795297,-0.4359578260457054,0.3944387400617246,0.2257386070363169,-0.7539492834377068,-0.0643008986788465,-0.4537988837064635,-0.9300687455225538,-0.936904978061862,-0.2997127785643016,-0.4676255352552899,1.3073576249505268,-0.6037053797391814,-0.3108682059710927,-0.3482571088875467,1.1383813309265085,-1.223900059620855,-0.0894531453555777,-0.7584687107074534,-0.5817799632035084,0.8714819962269668,-1.3666193224127832,-1.158512055323673,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-LL-A5YL,1.1040028938441584,1.3612173154061873,1.0222663726712942,-0.2997632965763382,0.9027117704829966,0.1533083523163552,-0.3467711156116266,-0.0634891697118049,1.089493770438986,0.0461653611341658,0.4190915809371606,0.5854416123061308,-0.9213653538681806,0.3358459148074361,1.304952075962012,-1.1870368151514672,-0.6485787293792561,0.1457990657267769,1.035787208282141,1.9465467437977144,0.5406215865383772,0.4436769240726866,1.7688220765916574,-0.1218342880535312,-0.6049914126334672,-0.2563293917653591,-0.4265754737592989,-0.0529221821024101,-0.4628709008519567,0.331513993822057,0.4173080301949941,1.1876059037705975,1.1934784262980451,0.0372968512721445,0.8656811580753174,1.247587591374442,1.2467216432819574,1.013332116584394,0.9636637318951368,0.0047230601243655,0.6784199389685525,1.3676602364312311,0.0946384161145199,1.2951042345843524,1.4294817659848331,0.4578308037769529,0.0656301663977246,-0.1189974102090427,-0.6759750388992684,0.0379107648287723,0.8006862503409684,-0.4486690670955707,-0.7646593868717004,0.316361610155565,0.5981047325435651,-0.4372329249661561,2.0423293271378307,1.009482491583931,-0.0750648841410916,-0.4195966514668086,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-A7-A3IZ,0.984013591928008,-1.2943230935752186,-1.5626745746636856,1.4271144024657212,0.5827216759582452,0.3935154943146198,-0.170225668308628,1.4659420091482436,1.2044302279322432,1.0788627600462952,1.3263666715821605,0.4020100992756859,0.9224893906929452,0.8371470110025004,1.2910273670070358,1.1599227090905848,0.8317186548802449,2.478795279050504,1.086094126707673,1.134319465245709,0.7988353621484757,1.7257166616365012,-0.8538823450729867,-1.0507763824174683,1.9478325954753848,0.6819967541703289,0.9818251586609924,0.4061986364373012,-1.0372462600523846,0.7094786324534899,-1.439865022028321,0.4020894229880013,-0.9981657137842876,-0.8904439440735897,1.230072699606375,-1.59285031945465,-1.8019354282135187,-1.299575166985483,-1.2247381668644608,-1.4590111427214478,1.3134525112940925,-1.471669260345643,-1.2172098637010946,-1.2814079087191097,-1.3308951946450955,-0.1541408293351246,-1.4784820353079668,-1.6204443059276337,1.2700199678617037,-1.3287912381239515,-0.5948794054060302,-0.5634632936989654,-0.1491861955677622,-0.3410274376306108,0.5644229824552701,-0.4869590172134503,-1.2462215457422012,-0.6905102845260922,0.5525048149611423,-0.1556817495992036,-0.6196683645837243,-1.63714039509435,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AO-A1KT,0.6121657678331995,-1.107113048738214,0.0428233435809412,0.2238788317927105,0.6649911868804737,0.4883213657581807,-0.3631577163547697,0.7346399460512435,0.3957046732567957,0.5595138036791631,0.8813403896293805,0.4908452707578924,-0.0505378626013795,0.2988086037984613,-0.4431436620863048,-0.308300377549644,-0.4860325291881245,0.2310756834284691,0.6011840054950696,0.5557544819946858,0.956516564141238,0.8321547201922087,-0.3231411227689272,-0.4481574143590046,-0.0076622913310459,0.8056101019060053,1.1100949992758713,0.9675809266292767,-0.4279163317913693,0.1779717089329401,-1.453061121690449,-0.4216717237258267,-1.0765536277959755,-1.1664532844165283,0.9124861762734132,-1.2423533546723264,-0.609910309992849,1.3092918611332476,1.3472499524803074,-0.8900179924754061,1.2509736229473511,-0.9578292781299862,-1.2054947152239133,-0.6326908147000327,-1.5006617456000653,-1.1914804606185847,-1.004286033921833,-1.0151421096350042,-0.2413812301509555,-1.3541335061133877,-0.160059176231974,-0.6689179909256503,-0.7646593868717004,-0.2709967340401908,0.8211655800754654,-0.7584687107074534,-0.1251550881976287,0.007489711075219,-0.553279821962229,1.4895534430537003,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-GI-A2C9,-2.17632557550423,-0.5035753599355607,0.716931302526101,-1.7419434468030883,-0.9763757681988006,-1.82227598759858,1.5501544113634778,-1.577762497955499,-1.7171505145970158,-1.488708784058518,-2.044867320643858,-1.8740072199995608,-0.9012476637018778,0.0771574753225648,-1.5346723931631776,-1.4370502746378246,-1.2639004719004738,-0.873381150570645,-1.8337355909168216,-1.791619216275734,-1.5988054895792163,-1.5698671162213544,-0.8697158361446599,1.914484631820074,-0.984956552359682,-0.0711677107331806,-2.130736874589636,-1.874412926064003,1.981187198504044,-1.9688234081592149,1.491197151087136,-1.0282671171034343,1.1643690903684116,0.9906103062329308,-1.6682817815859503,1.5194589949900668,1.3242964926350522,1.3080445009295651,1.488453968340813,1.4975930413751597,-1.585286040937374,1.4263961133885048,1.784018732681523,1.489628324762538,1.2679584152296004,1.86885896553292,1.547870303086941,1.3871732145803053,-1.5513195619802391,1.4839591195188206,2.669476089133508,0.2740520149709424,0.547975379041625,1.1349986311475997,-1.7107233814039895,1.485374817119698,2.2671928353955484,-0.1429388452193496,1.576498017218786,1.297259201678706,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-AO-A12E,0.3932161027802231,0.1250494654139307,0.2204675036637361,0.1455777520579531,0.5975010714944924,0.7560456353323438,0.2935994906520249,0.1261723127364591,1.123308196498471,0.0454085887768493,0.7016605124677889,0.7704206343159677,0.7040798631128455,0.8529685489745815,0.2742092021807567,0.6001586222206491,0.3534456752445927,0.5038233449503905,-0.0371061795691819,1.0999418309324154,0.6052448258237052,0.3098450885234702,0.254762835370845,0.5477220592262625,0.6397926757374082,0.785272216018316,0.5006500129833583,0.7264504135591925,-0.6509606506573734,0.901274580540484,0.0364045309634048,0.5110756462374023,1.615482357051012,-0.031397057406327,0.864708320452301,1.1146155508638986,-0.1462422660703441,1.0816547347532963,0.2208325815556298,-0.2137586066653495,0.9550606527135788,-0.2446976118384886,0.2060644350112371,-0.3192651753063368,1.2689995780318113,-1.0467243493723744,0.0157727370174773,-0.1842773228296787,1.2138878436315113,-0.0068603505287535,-0.5948794054060302,-0.517890441804564,-0.7646593868717004,-0.6159469975523134,0.0632628211861267,-0.2576536265228125,0.5541030860030619,0.1791710835801301,-1.109495136208761,-0.5009526247690124,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E2-A15J,0.5788269622280532,-0.0104929813840778,0.7166008725583105,0.0697078654878197,0.4596345653357875,0.7620201880879538,-1.080014548227022,0.7293074227457249,-0.4556482618446315,1.0454967992168158,0.7964535535283443,0.816883098967726,0.6350991175253425,-0.5275538415386493,0.2188112339087363,0.5667389858274292,0.469680920215929,0.9361518828852612,0.1774704857257324,0.1844054522045964,0.9120513108161744,1.5612029998432535,-0.7828838758458911,-0.974174815045978,0.5186650463933016,-0.1836527139010941,0.0566964233964691,0.6395305961893684,-0.7307506126750022,0.366694779793657,-1.5368217325846958,1.399722792540257,-1.0081010744256338,-1.348275960152119,0.9616308055296308,-1.3674261728591337,-0.8238122321065517,-0.5687961505053469,-1.4571060549654755,-1.485055484719921,1.3241166481713011,-1.3528456611244075,-1.4239316921175975,-1.4324544163221629,0.3089077910482389,1.5746928994779636,-1.423231685309961,-1.5040350018707749,1.3420876249398592,-1.264763559170211,-0.2320056471919432,0.2576246668278684,-0.7646593868717004,-0.3683709022804737,1.344634590399219,-0.1913186321187074,-0.5781197112870544,-0.6905102845260922,1.1511316657617905,0.7210974766587608,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E9-A244,-2.778514494406401,0.8268372723153594,1.002487446450484,-1.814021899322928,-1.714542433154068,-1.822696660851248,2.7036583964121967,-0.9671954239064018,-1.996117755576881,-1.1444830416025873,-2.33505955087044,-1.028839067268985,-1.950392923398868,-0.0580264128959914,-1.9715814519417203,-2.0341353004910343,-0.884527351106904,-1.8175031500648755,-1.699066519255416,-1.9647045626381563,-1.75343753843262,-1.6194687269174797,-0.7582537412313652,2.2208841883730104,-0.9486628746035252,0.9716752506081374,-2.1949934828547644,-1.8419923807962344,2.6055463287150604,-1.538080892117133,1.3682955268226946,-1.028448338916135,-1.0973173560616842,1.513458409596815,-1.5710397697266716,1.5262048762018472,1.3673914551715007,1.2599992635725954,1.6200641176785868,1.5220648085999593,-0.4099973139429463,0.8658585024439516,1.7228585006051238,1.4996566025265818,1.4232167240490765,1.0867706906834074,1.516292648299759,1.474340911292948,-0.5167951785410528,1.506296670044461,2.453987617126141,0.1721619901830379,-0.7646593868717004,1.6828802958336029,-1.8832004173670025,3.7002014709692936,2.205146631565034,-0.6905102845260922,1.4756906670148402,1.4061947190199404,1.375777469993222,1.3872610716325808,1.4339562938734052,1.3848383467906238,1.4339562938734052
TCGA-LL-A440,0.2126591615127949,-1.1568057651104664,0.2141776848747799,0.2358551290206251,0.0035878997456761,0.0227000931557554,0.5301726511833778,-0.2835138797311473,0.2058088618106355,-0.0238042651435767,0.0014589017085901,-0.5160923987395246,0.1891264273645704,-1.0318237787914295,-0.160493966013056,0.3035187672193177,-0.0217899838401356,0.2089706139448207,-0.0475621867411404,0.6230366603859652,0.3869728476969015,-0.1201846885574852,0.1767702188548033,0.1411461315831274,0.3837570103931254,-0.9260413023271804,0.6783300327689813,0.3283151845431967,0.4426905685468036,-0.4774524393910906,1.2695151413434178,0.4745236818253856,-1.0752053344667678,0.9602882839014638,-0.9648313702995852,0.900610315365703,0.7213456162238846,0.2387656577577937,1.2506297795963164,1.3287758374477778,-0.3152175097959154,0.7117045045495517,1.448841571273647,0.7334508539519389,0.9529827037860952,-0.9885160988823594,1.267921795447342,0.8712549794709463,0.3669282693520224,1.3395916156434784,0.1560318868995591,-0.6353477201612759,-0.7646593868717004,0.0168754627915791,-0.6262399987604034,-0.5172381722261428,0.4034743660867534,0.4123282665708168,0.10704204733255,-1.0167504695830365,-0.6196683645837243,-0.6290065728520398,-0.6267137538218468,-0.621676657227989,-0.6267137538218468
TCGA-E2-A1LK,-2.9822234416464464,-0.3269849667453468,1.1980991039824769,-1.708379006271413,-2.858503889811996,-1.999459153264132,2.386494861507185,-2.4119864110518496,-2.559400492015447,-2.5207822877495296,-2.5778500414811765,-2.4477688111153872,-2.28417207881727,-0.9113221489577004,-1.7272944816741758,-2.020456675659996,-2.4997900495886127,-2.01043878420475,-1.0710709174533897,-2.2028415678951765,-2.05953535863947,-1.725934182837681,-0.7200957403323799,1.381942254689484,-2.113070734236799,0.5016719070720567,-2.855639387513349,-1.827367183083856,3.4378454842923416,-1.9041058716781365,1.5567461464049377,-1.884397793474028,1.3268005024189828,1.5897068907034364,-1.6225380131943632,1.4924732128523572,1.3694224605034837,1.3146232100227349,1.6880877412704196,1.5641979375590391,-1.6298202971231268,1.334394958183295,1.7364490239024146,1.4776935061499152,1.2669201249329676,1.8053816589897889,1.3630584559447163,1.468819307929469,0.9563212279398382,1.4951906403648554,2.660784009818072,0.7532512426390722,1.0914576695758236,0.8601323666567865,-2.052137242410604,2.948271180016473,2.361683163087117,-0.6905102845260922,0.8072812922261509,1.5578403485987236,2.3735003872816955,2.395394893874891,2.464291317721031,2.38809584879993,2.464291317721031
